2013 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:52 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,101,Canberra,8766,Deakin,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,598,-5.34
ACT,101,Canberra,30092,Divisional Office (PREPOLL),24857,SEFTON,Tom,1,N,N,LP,Liberal,671,0.39
ACT,101,Canberra,30092,Divisional Office (PREPOLL),24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,941,-0.39
ACT,101,Canberra,8767,Duffy,24857,SEFTON,Tom,1,N,N,LP,Liberal,675,2.18
ACT,101,Canberra,8767,Duffy,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1125,-2.18
ACT,101,Canberra,8768,Fadden,24857,SEFTON,Tom,1,N,N,LP,Liberal,961,1.95
ACT,101,Canberra,8768,Fadden,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1054,-1.95
ACT,101,Canberra,8769,Farrer,24857,SEFTON,Tom,1,N,N,LP,Liberal,1050,0.83
ACT,101,Canberra,8769,Farrer,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1145,-0.83
ACT,101,Canberra,8794,Garran,24857,SEFTON,Tom,1,N,N,LP,Liberal,515,4.2
ACT,101,Canberra,8794,Garran,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,683,-4.2
ACT,101,Canberra,8771,Gilmore,24857,SEFTON,Tom,1,N,N,LP,Liberal,831,0.43
ACT,101,Canberra,8771,Gilmore,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1074,-0.43
ACT,101,Canberra,12072,Gordon,24857,SEFTON,Tom,1,N,N,LP,Liberal,1570,2.29
ACT,101,Canberra,12072,Gordon,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,2048,-2.29
ACT,101,Canberra,8772,Gowrie,24857,SEFTON,Tom,1,N,N,LP,Liberal,767,3.32
ACT,101,Canberra,8772,Gowrie,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,944,-3.32
ACT,101,Canberra,8817,Griffith,24857,SEFTON,Tom,1,N,N,LP,Liberal,618,3.18
ACT,101,Canberra,8817,Griffith,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,728,-3.18
ACT,101,Canberra,8773,Holder,24857,SEFTON,Tom,1,N,N,LP,Liberal,713,1.15
ACT,101,Canberra,8773,Holder,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1011,-1.15
ACT,101,Canberra,8774,Hughes,24857,SEFTON,Tom,1,N,N,LP,Liberal,707,-2.12
ACT,101,Canberra,8774,Hughes,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1086,2.12
ACT,101,Canberra,8884,Isabella Plains,24857,SEFTON,Tom,1,N,N,LP,Liberal,844,1.55
ACT,101,Canberra,8884,Isabella Plains,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1282,-1.55
ACT,101,Canberra,8776,Kambah North,24857,SEFTON,Tom,1,N,N,LP,Liberal,380,0.21
ACT,101,Canberra,8776,Kambah North,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,551,-0.21
ACT,101,Canberra,8777,Kambah South,24857,SEFTON,Tom,1,N,N,LP,Liberal,856,1.02
ACT,101,Canberra,8777,Kambah South,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1534,-1.02
ACT,101,Canberra,8778,Kambah West,24857,SEFTON,Tom,1,N,N,LP,Liberal,1085,3.19
ACT,101,Canberra,8778,Kambah West,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1511,-3.19
ACT,101,Canberra,8779,Lyons,24857,SEFTON,Tom,1,N,N,LP,Liberal,487,4.16
ACT,101,Canberra,8779,Lyons,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,796,-4.16
ACT,101,Canberra,8780,Mawson,24857,SEFTON,Tom,1,N,N,LP,Liberal,962,0.94
ACT,101,Canberra,8780,Mawson,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1219,-0.94
ACT,101,Canberra,8781,Monash,24857,SEFTON,Tom,1,N,N,LP,Liberal,1004,0.64
ACT,101,Canberra,8781,Monash,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1313,-0.64
ACT,101,Canberra,8782,Narrabundah,24857,SEFTON,Tom,1,N,N,LP,Liberal,589,2.03
ACT,101,Canberra,8782,Narrabundah,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1019,-2.03
ACT,101,Canberra,65739,Norfolk Island,24857,SEFTON,Tom,1,N,N,LP,Liberal,38,2.42
ACT,101,Canberra,65739,Norfolk Island,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,51,-2.42
ACT,101,Canberra,32706,Norfolk Island PPVC,24857,SEFTON,Tom,1,N,N,LP,Liberal,0,0
ACT,101,Canberra,32706,Norfolk Island PPVC,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,0,0
ACT,101,Canberra,8783,Oaks Estate,24857,SEFTON,Tom,1,N,N,LP,Liberal,67,10.77
ACT,101,Canberra,8783,Oaks Estate,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,107,-10.77
ACT,101,Canberra,65158,Other Mobile Team 1,24857,SEFTON,Tom,1,N,N,LP,Liberal,5,-10.42
ACT,101,Canberra,65158,Other Mobile Team 1,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,11,10.42
ACT,101,Canberra,65741,Parkes (Canberra),24857,SEFTON,Tom,1,N,N,LP,Liberal,438,-6.1
ACT,101,Canberra,65741,Parkes (Canberra),24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,879,6.1
ACT,101,Canberra,65742,Parkes PPVC,24857,SEFTON,Tom,1,N,N,LP,Liberal,0,-40.21
ACT,101,Canberra,65742,Parkes PPVC,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,0,-59.79
ACT,101,Canberra,8784,Pearce,24857,SEFTON,Tom,1,N,N,LP,Liberal,1003,0.72
ACT,101,Canberra,8784,Pearce,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1514,-0.72
ACT,101,Canberra,8785,Red Hill,24857,SEFTON,Tom,1,N,N,LP,Liberal,997,1.23
ACT,101,Canberra,8785,Red Hill,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1240,-1.23
ACT,101,Canberra,8786,Richardson,24857,SEFTON,Tom,1,N,N,LP,Liberal,553,-1.22
ACT,101,Canberra,8786,Richardson,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,836,1.22
ACT,101,Canberra,32712,Special Hospital Team 1,24857,SEFTON,Tom,1,N,N,LP,Liberal,102,-6.54
ACT,101,Canberra,32712,Special Hospital Team 1,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,109,6.54
ACT,101,Canberra,58810,Special Hospital Team 2,24857,SEFTON,Tom,1,N,N,LP,Liberal,133,2.54
ACT,101,Canberra,58810,Special Hospital Team 2,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,99,-2.54
ACT,101,Canberra,58811,Special Hospital Team 3,24857,SEFTON,Tom,1,N,N,LP,Liberal,100,2.4
ACT,101,Canberra,58811,Special Hospital Team 3,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,74,-2.4
ACT,101,Canberra,46425,Stirling,24857,SEFTON,Tom,1,N,N,LP,Liberal,358,1.97
ACT,101,Canberra,46425,Stirling,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,456,-1.97
ACT,101,Canberra,8788,Tharwa,24857,SEFTON,Tom,1,N,N,LP,Liberal,52,2.87
ACT,101,Canberra,8788,Tharwa,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,51,-2.87
ACT,101,Canberra,11878,Theodore,24857,SEFTON,Tom,1,N,N,LP,Liberal,631,2.25
ACT,101,Canberra,11878,Theodore,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,833,-2.25
ACT,101,Canberra,32704,Tuggeranong CANBERRA PPVC,24857,SEFTON,Tom,1,N,N,LP,Liberal,6341,2.59
ACT,101,Canberra,32704,Tuggeranong CANBERRA PPVC,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,7534,-2.59
ACT,101,Canberra,8790,Wanniassa,24857,SEFTON,Tom,1,N,N,LP,Liberal,736,-0.62
ACT,101,Canberra,8790,Wanniassa,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1220,0.62
ACT,101,Canberra,8791,Wanniassa Hills,24857,SEFTON,Tom,1,N,N,LP,Liberal,803,2.29
ACT,101,Canberra,8791,Wanniassa Hills,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1230,-2.29
ACT,101,Canberra,8792,Waramanga,24857,SEFTON,Tom,1,N,N,LP,Liberal,885,2.19
ACT,101,Canberra,8792,Waramanga,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,1396,-2.19
ACT,101,Canberra,8793,Weston,24857,SEFTON,Tom,1,N,N,LP,Liberal,500,0.21
ACT,101,Canberra,8793,Weston,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,851,-0.21
ACT,101,Canberra,32705,Woden CANBERRA PPVC,24857,SEFTON,Tom,1,N,N,LP,Liberal,5637,2.85
ACT,101,Canberra,32705,Woden CANBERRA PPVC,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,6704,-2.85
ACT,101,Canberra,8840,Yarralumla,24857,SEFTON,Tom,1,N,N,LP,Liberal,668,3.07
ACT,101,Canberra,8840,Yarralumla,24122,BRODTMANN,Gai,5,Y,Y,ALP,Australian Labor Party,817,-3.07
ACT,102,Fraser,8801,Ainslie North,24865,LEE,Elizabeth,2,N,N,LP,Liberal,482,-0.73
ACT,102,Fraser,8801,Ainslie North,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1627,0.73
ACT,102,Fraser,8804,Ainslie South,24865,LEE,Elizabeth,2,N,N,LP,Liberal,144,2.75
ACT,102,Fraser,8804,Ainslie South,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,408,-2.75
ACT,102,Fraser,38197,Amaroo,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1015,1.23
ACT,102,Fraser,38197,Amaroo,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1218,-1.23
ACT,102,Fraser,8803,Aranda,24865,LEE,Elizabeth,2,N,N,LP,Liberal,605,0.22
ACT,102,Fraser,8803,Aranda,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1622,-0.22
ACT,102,Fraser,8805,Belconnen,24865,LEE,Elizabeth,2,N,N,LP,Liberal,751,-2.28
ACT,102,Fraser,8805,Belconnen,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1567,2.28
ACT,102,Fraser,32464,Belconnen FRASER PPVC,24865,LEE,Elizabeth,2,N,N,LP,Liberal,6033,1.05
ACT,102,Fraser,32464,Belconnen FRASER PPVC,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,9148,-1.05
ACT,102,Fraser,65505,BLV Fraser PPVC,24865,LEE,Elizabeth,2,N,N,LP,Liberal,14,36.84
ACT,102,Fraser,65505,BLV Fraser PPVC,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,24,63.16
ACT,102,Fraser,65695,Bonner,24865,LEE,Elizabeth,2,N,N,LP,Liberal,464,3.78
ACT,102,Fraser,65695,Bonner,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,711,-3.78
ACT,102,Fraser,8802,Braddon,24865,LEE,Elizabeth,2,N,N,LP,Liberal,448,-0.34
ACT,102,Fraser,8802,Braddon,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1201,0.34
ACT,102,Fraser,12073,Bruce,24865,LEE,Elizabeth,2,N,N,LP,Liberal,294,0.17
ACT,102,Fraser,12073,Bruce,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,458,-0.17
ACT,102,Fraser,8806,Campbell,24865,LEE,Elizabeth,2,N,N,LP,Liberal,911,-1.46
ACT,102,Fraser,8806,Campbell,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,924,1.46
ACT,102,Fraser,8807,Charnwood,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1002,-0.39
ACT,102,Fraser,8807,Charnwood,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1783,0.39
ACT,102,Fraser,8808,City,24865,LEE,Elizabeth,2,N,N,LP,Liberal,387,-3.4
ACT,102,Fraser,8808,City,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1092,3.4
ACT,102,Fraser,32465,City FRASER PPVC,24865,LEE,Elizabeth,2,N,N,LP,Liberal,2982,1.86
ACT,102,Fraser,32465,City FRASER PPVC,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,5685,-1.86
ACT,102,Fraser,8809,Dickson,24865,LEE,Elizabeth,2,N,N,LP,Liberal,329,-0.17
ACT,102,Fraser,8809,Dickson,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,763,0.17
ACT,102,Fraser,30093,Divisional Office (PREPOLL),24865,LEE,Elizabeth,2,N,N,LP,Liberal,986,-1
ACT,102,Fraser,30093,Divisional Office (PREPOLL),24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,2194,1
ACT,102,Fraser,8810,Downer,24865,LEE,Elizabeth,2,N,N,LP,Liberal,304,-2.23
ACT,102,Fraser,8810,Downer,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,832,2.23
ACT,102,Fraser,8812,Evatt,24865,LEE,Elizabeth,2,N,N,LP,Liberal,814,-0.55
ACT,102,Fraser,8812,Evatt,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1498,0.55
ACT,102,Fraser,8813,Evatt South,24865,LEE,Elizabeth,2,N,N,LP,Liberal,462,4.35
ACT,102,Fraser,8813,Evatt South,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,743,-4.35
ACT,102,Fraser,8814,Florey,24865,LEE,Elizabeth,2,N,N,LP,Liberal,638,1
ACT,102,Fraser,8814,Florey,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1058,-1
ACT,102,Fraser,65493,Forde,24865,LEE,Elizabeth,2,N,N,LP,Liberal,606,6.46
ACT,102,Fraser,65493,Forde,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,597,-6.46
ACT,102,Fraser,34238,Fraser Central,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1016,-0.74
ACT,102,Fraser,34238,Fraser Central,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1745,0.74
ACT,102,Fraser,8816,Giralang,24865,LEE,Elizabeth,2,N,N,LP,Liberal,528,-1.23
ACT,102,Fraser,8816,Giralang,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,982,1.23
ACT,102,Fraser,34240,Gungahlin,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1004,-0.51
ACT,102,Fraser,34240,Gungahlin,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1254,0.51
ACT,102,Fraser,38504,Gungahlin PPVC,24865,LEE,Elizabeth,2,N,N,LP,Liberal,4429,2.08
ACT,102,Fraser,38504,Gungahlin PPVC,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,4493,-2.08
ACT,102,Fraser,8819,Hall,24865,LEE,Elizabeth,2,N,N,LP,Liberal,128,1.51
ACT,102,Fraser,8819,Hall,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,129,-1.51
ACT,102,Fraser,47681,Harrison,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1106,-0.41
ACT,102,Fraser,47681,Harrison,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1285,0.41
ACT,102,Fraser,8821,Holt,24865,LEE,Elizabeth,2,N,N,LP,Liberal,903,-0.45
ACT,102,Fraser,8821,Holt,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1752,0.45
ACT,102,Fraser,8822,Jervis Bay,24865,LEE,Elizabeth,2,N,N,LP,Liberal,18,-4.34
ACT,102,Fraser,8822,Jervis Bay,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,31,4.34
ACT,102,Fraser,8823,Kaleen,24865,LEE,Elizabeth,2,N,N,LP,Liberal,814,2.48
ACT,102,Fraser,8823,Kaleen,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1303,-2.48
ACT,102,Fraser,8824,Kaleen South,24865,LEE,Elizabeth,2,N,N,LP,Liberal,559,0.74
ACT,102,Fraser,8824,Kaleen South,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,906,-0.74
ACT,102,Fraser,8825,Latham,24865,LEE,Elizabeth,2,N,N,LP,Liberal,648,0.37
ACT,102,Fraser,8825,Latham,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1130,-0.37
ACT,102,Fraser,8826,Lyneham,24865,LEE,Elizabeth,2,N,N,LP,Liberal,676,1.43
ACT,102,Fraser,8826,Lyneham,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,2066,-1.43
ACT,102,Fraser,8827,Macgregor,24865,LEE,Elizabeth,2,N,N,LP,Liberal,742,1.38
ACT,102,Fraser,8827,Macgregor,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1418,-1.38
ACT,102,Fraser,8828,Macquarie,24865,LEE,Elizabeth,2,N,N,LP,Liberal,456,0.49
ACT,102,Fraser,8828,Macquarie,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1073,-0.49
ACT,102,Fraser,8830,Melba,24865,LEE,Elizabeth,2,N,N,LP,Liberal,722,1.83
ACT,102,Fraser,8830,Melba,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1254,-1.83
ACT,102,Fraser,32463,Ngunnawal,24865,LEE,Elizabeth,2,N,N,LP,Liberal,722,3.14
ACT,102,Fraser,32463,Ngunnawal,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1084,-3.14
ACT,102,Fraser,34239,Ngunnawal South,24865,LEE,Elizabeth,2,N,N,LP,Liberal,397,0.38
ACT,102,Fraser,34239,Ngunnawal South,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,679,-0.38
ACT,102,Fraser,32081,Nicholls,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1365,3.15
ACT,102,Fraser,32081,Nicholls,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1391,-3.15
ACT,102,Fraser,38198,O'Connor,24865,LEE,Elizabeth,2,N,N,LP,Liberal,316,3.42
ACT,102,Fraser,38198,O'Connor,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,625,-3.42
ACT,102,Fraser,8832,Page,24865,LEE,Elizabeth,2,N,N,LP,Liberal,677,1.45
ACT,102,Fraser,8832,Page,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1171,-1.45
ACT,102,Fraser,31626,Palmerston,24865,LEE,Elizabeth,2,N,N,LP,Liberal,827,4.89
ACT,102,Fraser,31626,Palmerston,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1217,-4.89
ACT,102,Fraser,65743,Parkes (Fraser),24865,LEE,Elizabeth,2,N,N,LP,Liberal,258,-10.05
ACT,102,Fraser,65743,Parkes (Fraser),24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,746,10.05
ACT,102,Fraser,8833,Reid,24865,LEE,Elizabeth,2,N,N,LP,Liberal,211,-3.32
ACT,102,Fraser,8833,Reid,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,398,3.32
ACT,102,Fraser,8834,Scullin,24865,LEE,Elizabeth,2,N,N,LP,Liberal,380,2.09
ACT,102,Fraser,8834,Scullin,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,779,-2.09
ACT,102,Fraser,32467,Special Hospital Team 1,24865,LEE,Elizabeth,2,N,N,LP,Liberal,67,5.37
ACT,102,Fraser,32467,Special Hospital Team 1,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,59,-5.37
ACT,102,Fraser,32468,Special Hospital Team 2,24865,LEE,Elizabeth,2,N,N,LP,Liberal,159,1.15
ACT,102,Fraser,32468,Special Hospital Team 2,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,167,-1.15
ACT,102,Fraser,64585,Tuggeranong FRASER PPVC,24865,LEE,Elizabeth,2,N,N,LP,Liberal,241,4.28
ACT,102,Fraser,64585,Tuggeranong FRASER PPVC,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,378,-4.28
ACT,102,Fraser,8836,Turner,24865,LEE,Elizabeth,2,N,N,LP,Liberal,404,-1.23
ACT,102,Fraser,8836,Turner,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1421,1.23
ACT,102,Fraser,8837,Watson,24865,LEE,Elizabeth,2,N,N,LP,Liberal,740,0.26
ACT,102,Fraser,8837,Watson,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1994,-0.26
ACT,102,Fraser,8838,Weetangera,24865,LEE,Elizabeth,2,N,N,LP,Liberal,732,2.59
ACT,102,Fraser,8838,Weetangera,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1159,-2.59
ACT,102,Fraser,64584,Woden FRASER PPVC,24865,LEE,Elizabeth,2,N,N,LP,Liberal,704,2.87
ACT,102,Fraser,64584,Woden FRASER PPVC,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,1167,-2.87
ACT,102,Fraser,8839,Wreck Bay,24865,LEE,Elizabeth,2,N,N,LP,Liberal,1,-11.63
ACT,102,Fraser,8839,Wreck Bay,24147,LEIGH,Andrew,3,Y,Y,ALP,Australian Labor Party,61,11.63
NSW,103,Banks,31,Allawah,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,652,-4.92
NSW,103,Banks,31,Allawah,23182,COLEMAN,David,8,Y,N,LP,Liberal,699,4.92
NSW,103,Banks,67,Allawah South,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,444,-2
NSW,103,Banks,67,Allawah South,23182,COLEMAN,David,8,Y,N,LP,Liberal,407,2
NSW,103,Banks,56500,Beverly Hills North (Banks),24568,MELHAM,Daryl,1,N,Y,ALP,Labor,183,-4.11
NSW,103,Banks,56500,Beverly Hills North (Banks),23182,COLEMAN,David,8,Y,N,LP,Liberal,146,4.11
NSW,103,Banks,2646,Beverly Hills South,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,652,-2.15
NSW,103,Banks,2646,Beverly Hills South,23182,COLEMAN,David,8,Y,N,LP,Liberal,559,2.15
NSW,103,Banks,46,Blakehurst North,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,280,-4.75
NSW,103,Banks,46,Blakehurst North,23182,COLEMAN,David,8,Y,N,LP,Liberal,323,4.75
NSW,103,Banks,33,Blakehurst South,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,453,-2.63
NSW,103,Banks,33,Blakehurst South,23182,COLEMAN,David,8,Y,N,LP,Liberal,1263,2.63
NSW,103,Banks,65425,BLV Banks PPVC,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,15,50
NSW,103,Banks,65425,BLV Banks PPVC,23182,COLEMAN,David,8,Y,N,LP,Liberal,15,50
NSW,103,Banks,56472,Carlton South (Banks),24568,MELHAM,Daryl,1,N,Y,ALP,Labor,234,-2.95
NSW,103,Banks,56472,Carlton South (Banks),23182,COLEMAN,David,8,Y,N,LP,Liberal,173,2.95
NSW,103,Banks,65,Carlton West,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,555,-4.31
NSW,103,Banks,65,Carlton West,23182,COLEMAN,David,8,Y,N,LP,Liberal,591,4.31
NSW,103,Banks,42,Connells Point,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,750,-0.79
NSW,103,Banks,42,Connells Point,23182,COLEMAN,David,8,Y,N,LP,Liberal,1686,0.79
NSW,103,Banks,30094,Divisional Office (PREPOLL),24568,MELHAM,Daryl,1,N,Y,ALP,Labor,0,-80
NSW,103,Banks,30094,Divisional Office (PREPOLL),23182,COLEMAN,David,8,Y,N,LP,Liberal,0,-20
NSW,103,Banks,2663,Hurstville,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,941,-3.94
NSW,103,Banks,2663,Hurstville,23182,COLEMAN,David,8,Y,N,LP,Liberal,875,3.94
NSW,103,Banks,34046,Hurstville BANKS PPVC,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,3983,-1.85
NSW,103,Banks,34046,Hurstville BANKS PPVC,23182,COLEMAN,David,8,Y,N,LP,Liberal,4124,1.85
NSW,103,Banks,2664,Hurstville East,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,766,-3.65
NSW,103,Banks,2664,Hurstville East,23182,COLEMAN,David,8,Y,N,LP,Liberal,725,3.65
NSW,103,Banks,45,Hurstville Grove,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,805,-3.25
NSW,103,Banks,45,Hurstville Grove,23182,COLEMAN,David,8,Y,N,LP,Liberal,1184,3.25
NSW,103,Banks,2665,Hurstville North,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,843,-4.15
NSW,103,Banks,2665,Hurstville North,23182,COLEMAN,David,8,Y,N,LP,Liberal,883,4.15
NSW,103,Banks,43,Hurstville South,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,468,8.51
NSW,103,Banks,43,Hurstville South,23182,COLEMAN,David,8,Y,N,LP,Liberal,428,-8.51
NSW,103,Banks,4,Lugarno,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,971,-2.12
NSW,103,Banks,4,Lugarno,23182,COLEMAN,David,8,Y,N,LP,Liberal,1878,2.12
NSW,103,Banks,55,Mortdale Central,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,870,-4.46
NSW,103,Banks,55,Mortdale Central,23182,COLEMAN,David,8,Y,N,LP,Liberal,798,4.46
NSW,103,Banks,56,Mortdale East,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,683,-4.88
NSW,103,Banks,56,Mortdale East,23182,COLEMAN,David,8,Y,N,LP,Liberal,684,4.88
NSW,103,Banks,57,Mortdale Heights,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,434,-8.04
NSW,103,Banks,57,Mortdale Heights,23182,COLEMAN,David,8,Y,N,LP,Liberal,624,8.04
NSW,103,Banks,5,Mortdale West,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,940,-4.58
NSW,103,Banks,5,Mortdale West,23182,COLEMAN,David,8,Y,N,LP,Liberal,954,4.58
NSW,103,Banks,6,Narwee,24568,MELHAM,Daryl,1,N,Y,ALP,Labor,1296,-4.24
NSW,103,Banks,6,Narwee,23182,COLEMAN,David,8,Y,N,LP,Liberal,1177,4.24
