2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:58 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,304,Blair,6369,Karalee,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,48,-1.42
QLD,304,Blair,6369,Karalee,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,802,-1.99
QLD,304,Blair,6369,Karalee,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,73,2.94
QLD,304,Blair,6369,Karalee,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,19,0.76
QLD,304,Blair,6369,Karalee,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,1092,-4.21
QLD,304,Blair,6369,Karalee,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,316,12.71
QLD,304,Blair,6369,Karalee,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,114,-6.33
QLD,304,Blair,6369,Karalee,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,23,0.92
QLD,304,Blair,6369,Karalee,999,Informal,Informal,999,N,N,,Informal,136,1.38
QLD,304,Blair,5488,Kilcoy,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,30,-1.66
QLD,304,Blair,5488,Kilcoy,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,350,-3.77
QLD,304,Blair,5488,Kilcoy,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,46,3.58
QLD,304,Blair,5488,Kilcoy,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,7,0.55
QLD,304,Blair,5488,Kilcoy,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,639,-2.19
QLD,304,Blair,5488,Kilcoy,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,147,11.45
QLD,304,Blair,5488,Kilcoy,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,54,-2.95
QLD,304,Blair,5488,Kilcoy,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,11,0.86
QLD,304,Blair,5488,Kilcoy,999,Informal,Informal,999,N,N,,Informal,59,-1.27
QLD,304,Blair,6372,Leichhardt,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,55,-1.21
QLD,304,Blair,6372,Leichhardt,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,602,-0.48
QLD,304,Blair,6372,Leichhardt,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,53,4.32
QLD,304,Blair,6372,Leichhardt,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,19,1.55
QLD,304,Blair,6372,Leichhardt,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,266,-6.47
QLD,304,Blair,6372,Leichhardt,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,167,13.6
QLD,304,Blair,6372,Leichhardt,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,49,-8.06
QLD,304,Blair,6372,Leichhardt,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,17,1.38
QLD,304,Blair,6372,Leichhardt,999,Informal,Informal,999,N,N,,Informal,124,2.33
QLD,304,Blair,6373,Lowood,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,29,-3.74
QLD,304,Blair,6373,Lowood,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,546,1.22
QLD,304,Blair,6373,Lowood,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,59,4.08
QLD,304,Blair,6373,Lowood,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,5,0.35
QLD,304,Blair,6373,Lowood,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,501,-10.88
QLD,304,Blair,6373,Lowood,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,247,17.07
QLD,304,Blair,6373,Lowood,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,49,-5.18
QLD,304,Blair,6373,Lowood,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,11,0.76
QLD,304,Blair,6373,Lowood,999,Informal,Informal,999,N,N,,Informal,103,0.01
QLD,304,Blair,6374,Marburg,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,5,-2.53
QLD,304,Blair,6374,Marburg,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,124,2.66
QLD,304,Blair,6374,Marburg,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,17,3.9
QLD,304,Blair,6374,Marburg,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,0,0
QLD,304,Blair,6374,Marburg,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,223,-5.32
QLD,304,Blair,6374,Marburg,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,47,10.78
QLD,304,Blair,6374,Marburg,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,17,-6.71
QLD,304,Blair,6374,Marburg,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,3,0.69
QLD,304,Blair,6374,Marburg,999,Informal,Informal,999,N,N,,Informal,19,0.83
QLD,304,Blair,6375,Minden,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,22,-0.58
QLD,304,Blair,6375,Minden,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,226,-3.11
QLD,304,Blair,6375,Minden,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,33,4.95
QLD,304,Blair,6375,Minden,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,4,0.6
QLD,304,Blair,6375,Minden,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,245,-10.34
QLD,304,Blair,6375,Minden,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,106,15.89
QLD,304,Blair,6375,Minden,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,23,-4.17
QLD,304,Blair,6375,Minden,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,8,1.2
QLD,304,Blair,6375,Minden,999,Informal,Informal,999,N,N,,Informal,45,2.58
QLD,304,Blair,5495,Moore,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,4,-4.56
QLD,304,Blair,5495,Moore,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,74,-8.08
QLD,304,Blair,5495,Moore,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,11,3.36
QLD,304,Blair,5495,Moore,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,1,0.31
QLD,304,Blair,5495,Moore,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,181,1.96
QLD,304,Blair,5495,Moore,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,44,13.46
QLD,304,Blair,5495,Moore,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,10,-2.73
QLD,304,Blair,5495,Moore,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,2,0.61
QLD,304,Blair,5495,Moore,999,Informal,Informal,999,N,N,,Informal,18,0.4
QLD,304,Blair,5498,Mount Kilcoy,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,4,-2.37
QLD,304,Blair,5498,Mount Kilcoy,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,70,-6.32
QLD,304,Blair,5498,Mount Kilcoy,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,21,6.44
QLD,304,Blair,5498,Mount Kilcoy,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,3,0.92
QLD,304,Blair,5498,Mount Kilcoy,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,187,-1.21
QLD,304,Blair,5498,Mount Kilcoy,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,30,9.2
QLD,304,Blair,5498,Mount Kilcoy,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,9,-3.93
QLD,304,Blair,5498,Mount Kilcoy,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,2,0.61
QLD,304,Blair,5498,Mount Kilcoy,999,Informal,Informal,999,N,N,,Informal,19,-0.08
QLD,304,Blair,6376,Mount Tarampa,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,2,-2.16
QLD,304,Blair,6376,Mount Tarampa,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,80,-2.24
QLD,304,Blair,6376,Mount Tarampa,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,15,6.79
QLD,304,Blair,6376,Mount Tarampa,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,1,0.45
QLD,304,Blair,6376,Mount Tarampa,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,95,-4.59
QLD,304,Blair,6376,Mount Tarampa,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,21,9.5
QLD,304,Blair,6376,Mount Tarampa,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,3,-6.51
QLD,304,Blair,6376,Mount Tarampa,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,4,1.81
QLD,304,Blair,6376,Mount Tarampa,999,Informal,Informal,999,N,N,,Informal,11,-0.63
QLD,304,Blair,6357,Newtown Ipswich,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,22,0.18
QLD,304,Blair,6357,Newtown Ipswich,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,427,-0.06
QLD,304,Blair,6357,Newtown Ipswich,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,25,2.72
QLD,304,Blair,6357,Newtown Ipswich,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,6,0.65
QLD,304,Blair,6357,Newtown Ipswich,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,274,-3.62
QLD,304,Blair,6357,Newtown Ipswich,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,83,9.03
QLD,304,Blair,6357,Newtown Ipswich,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,69,-5.84
QLD,304,Blair,6357,Newtown Ipswich,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,13,1.41
QLD,304,Blair,6357,Newtown Ipswich,999,Informal,Informal,999,N,N,,Informal,43,-1.79
QLD,304,Blair,6377,North Booval,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,28,-3.29
QLD,304,Blair,6377,North Booval,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,581,1.5
QLD,304,Blair,6377,North Booval,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,23,1.91
QLD,304,Blair,6377,North Booval,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,2,0.17
QLD,304,Blair,6377,North Booval,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,338,-1.13
QLD,304,Blair,6377,North Booval,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,147,12.23
QLD,304,Blair,6377,North Booval,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,64,-7.62
QLD,304,Blair,6377,North Booval,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,19,1.58
QLD,304,Blair,6377,North Booval,999,Informal,Informal,999,N,N,,Informal,63,-1.38
QLD,304,Blair,6378,North Ipswich,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,13,-1.83
QLD,304,Blair,6378,North Ipswich,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,383,4.78
QLD,304,Blair,6378,North Ipswich,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,15,2.11
QLD,304,Blair,6378,North Ipswich,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,2,0.28
QLD,304,Blair,6378,North Ipswich,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,152,-7.99
QLD,304,Blair,6378,North Ipswich,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,90,12.66
QLD,304,Blair,6378,North Ipswich,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,42,-7.61
QLD,304,Blair,6378,North Ipswich,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,14,1.97
QLD,304,Blair,6378,North Ipswich,999,Informal,Informal,999,N,N,,Informal,50,1.18
QLD,304,Blair,6371,One Mile,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,33,-2.58
QLD,304,Blair,6371,One Mile,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,545,1.46
QLD,304,Blair,6371,One Mile,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,29,2.73
QLD,304,Blair,6371,One Mile,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,6,0.57
QLD,304,Blair,6371,One Mile,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,227,-6.03
QLD,304,Blair,6371,One Mile,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,156,14.7
QLD,304,Blair,6371,One Mile,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,50,-7.77
QLD,304,Blair,6371,One Mile,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,15,1.41
QLD,304,Blair,6371,One Mile,999,Informal,Informal,999,N,N,,Informal,75,-0.57
QLD,304,Blair,58526,Peak Crossing (Blair),24847,DENMAN,Elwyn,1,N,N,FFP,Family First,1,-4.6
QLD,304,Blair,58526,Peak Crossing (Blair),23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,33,-7.55
QLD,304,Blair,58526,Peak Crossing (Blair),24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,3,1.97
QLD,304,Blair,58526,Peak Crossing (Blair),23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,0,0
QLD,304,Blair,58526,Peak Crossing (Blair),23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,72,-5.82
QLD,304,Blair,58526,Peak Crossing (Blair),23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,28,18.42
QLD,304,Blair,58526,Peak Crossing (Blair),23858,RUDKIN,Clare,7,N,N,GRN,The Greens,4,-5.56
QLD,304,Blair,58526,Peak Crossing (Blair),23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,11,7.24
QLD,304,Blair,58526,Peak Crossing (Blair),999,Informal,Informal,999,N,N,,Informal,9,-0.97
QLD,304,Blair,6379,Pine Mountain,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,12,-2.52
QLD,304,Blair,6379,Pine Mountain,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,201,-3.35
QLD,304,Blair,6379,Pine Mountain,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,19,3.2
QLD,304,Blair,6379,Pine Mountain,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,1,0.17
QLD,304,Blair,6379,Pine Mountain,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,260,-0.19
QLD,304,Blair,6379,Pine Mountain,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,69,11.64
QLD,304,Blair,6379,Pine Mountain,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,24,-7.29
QLD,304,Blair,6379,Pine Mountain,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,7,1.18
QLD,304,Blair,6379,Pine Mountain,999,Informal,Informal,999,N,N,,Informal,33,-0.1
QLD,304,Blair,6381,Raceview,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,102,-1.56
QLD,304,Blair,6381,Raceview,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,1293,-0.96
QLD,304,Blair,6381,Raceview,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,59,2.09
QLD,304,Blair,6381,Raceview,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,37,1.31
QLD,304,Blair,6381,Raceview,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,794,-5.17
QLD,304,Blair,6381,Raceview,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,389,13.79
QLD,304,Blair,6381,Raceview,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,101,-8.07
QLD,304,Blair,6381,Raceview,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,46,1.63
QLD,304,Blair,6381,Raceview,999,Informal,Informal,999,N,N,,Informal,229,-0.96
QLD,304,Blair,47718,Raceview West,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,43,-5.82
QLD,304,Blair,47718,Raceview West,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,560,7.95
QLD,304,Blair,47718,Raceview West,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,28,2.37
QLD,304,Blair,47718,Raceview West,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,9,0.76
QLD,304,Blair,47718,Raceview West,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,394,-5.1
QLD,304,Blair,47718,Raceview West,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,105,8.88
QLD,304,Blair,47718,Raceview West,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,33,-6.45
QLD,304,Blair,47718,Raceview West,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,10,0.85
QLD,304,Blair,47718,Raceview West,999,Informal,Informal,999,N,N,,Informal,57,0.07
QLD,304,Blair,6386,Raymonds Hill,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,31,-1.67
QLD,304,Blair,6386,Raymonds Hill,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,654,-1
QLD,304,Blair,6386,Raymonds Hill,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,36,2.48
QLD,304,Blair,6386,Raymonds Hill,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,6,0.41
QLD,304,Blair,6386,Raymonds Hill,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,432,-4.06
QLD,304,Blair,6386,Raymonds Hill,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,189,13
QLD,304,Blair,6386,Raymonds Hill,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,87,-6.95
QLD,304,Blair,6386,Raymonds Hill,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,19,1.31
QLD,304,Blair,6386,Raymonds Hill,999,Informal,Informal,999,N,N,,Informal,85,-0.35
QLD,304,Blair,6383,Redbank Plains (Blair),24847,DENMAN,Elwyn,1,N,N,FFP,Family First,63,-2.92
QLD,304,Blair,6383,Redbank Plains (Blair),23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,826,3.21
QLD,304,Blair,6383,Redbank Plains (Blair),24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,47,2.89
QLD,304,Blair,6383,Redbank Plains (Blair),23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,9,0.55
QLD,304,Blair,6383,Redbank Plains (Blair),23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,370,-5.67
QLD,304,Blair,6383,Redbank Plains (Blair),23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,217,13.35
QLD,304,Blair,6383,Redbank Plains (Blair),23858,RUDKIN,Clare,7,N,N,GRN,The Greens,72,-7.34
QLD,304,Blair,6383,Redbank Plains (Blair),23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,22,1.35
QLD,304,Blair,6383,Redbank Plains (Blair),999,Informal,Informal,999,N,N,,Informal,146,-1.65
QLD,304,Blair,47719,Redbank Plains East,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,40,-1.68
QLD,304,Blair,47719,Redbank Plains East,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,453,0.38
QLD,304,Blair,47719,Redbank Plains East,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,27,2.92
QLD,304,Blair,47719,Redbank Plains East,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,10,1.08
QLD,304,Blair,47719,Redbank Plains East,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,195,-5.73
QLD,304,Blair,47719,Redbank Plains East,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,147,15.87
QLD,304,Blair,47719,Redbank Plains East,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,43,-9.96
QLD,304,Blair,47719,Redbank Plains East,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,11,1.19
QLD,304,Blair,47719,Redbank Plains East,999,Informal,Informal,999,N,N,,Informal,85,3.46
QLD,304,Blair,6384,Riverview,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,40,-1.66
QLD,304,Blair,6384,Riverview,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,626,5.23
QLD,304,Blair,6384,Riverview,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,21,1.95
QLD,304,Blair,6384,Riverview,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,10,0.93
QLD,304,Blair,6384,Riverview,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,195,-5.16
QLD,304,Blair,6384,Riverview,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,111,10.3
QLD,304,Blair,6384,Riverview,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,50,-9.67
QLD,304,Blair,6384,Riverview,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,25,2.32
QLD,304,Blair,6384,Riverview,999,Informal,Informal,999,N,N,,Informal,80,-1.89
QLD,304,Blair,31647,Rosewood,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,34,-1.74
QLD,304,Blair,31647,Rosewood,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,673,-4.54
QLD,304,Blair,31647,Rosewood,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,98,4.9
QLD,304,Blair,31647,Rosewood,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,12,0.6
QLD,304,Blair,31647,Rosewood,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,762,-2.66
QLD,304,Blair,31647,Rosewood,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,332,16.59
QLD,304,Blair,31647,Rosewood,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,63,-8.43
QLD,304,Blair,31647,Rosewood,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,27,1.35
QLD,304,Blair,31647,Rosewood,999,Informal,Informal,999,N,N,,Informal,107,-0.65
QLD,304,Blair,6345,Sadliers Crossing,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,50,-3.22
QLD,304,Blair,6345,Sadliers Crossing,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,640,-0.11
QLD,304,Blair,6345,Sadliers Crossing,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,40,2.65
QLD,304,Blair,6345,Sadliers Crossing,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,11,0.73
QLD,304,Blair,6345,Sadliers Crossing,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,439,-4.23
QLD,304,Blair,6345,Sadliers Crossing,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,184,12.21
QLD,304,Blair,6345,Sadliers Crossing,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,122,-5.64
QLD,304,Blair,6345,Sadliers Crossing,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,21,1.39
QLD,304,Blair,6345,Sadliers Crossing,999,Informal,Informal,999,N,N,,Informal,89,-0.8
QLD,304,Blair,6387,Silkstone,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,83,-3.45
QLD,304,Blair,6387,Silkstone,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,1231,3.05
QLD,304,Blair,6387,Silkstone,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,53,2.16
QLD,304,Blair,6387,Silkstone,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,34,1.39
QLD,304,Blair,6387,Silkstone,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,633,-0.83
QLD,304,Blair,6387,Silkstone,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,263,10.72
QLD,304,Blair,6387,Silkstone,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,131,-10.44
QLD,304,Blair,6387,Silkstone,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,26,1.06
QLD,304,Blair,6387,Silkstone,999,Informal,Informal,999,N,N,,Informal,171,0.63
QLD,304,Blair,5508,Somerset Dam,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,1,-4.96
QLD,304,Blair,5508,Somerset Dam,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,33,7.29
QLD,304,Blair,5508,Somerset Dam,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,8,8.51
QLD,304,Blair,5508,Somerset Dam,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,0,0
QLD,304,Blair,5508,Somerset Dam,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,37,-8.73
QLD,304,Blair,5508,Somerset Dam,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,10,10.64
QLD,304,Blair,5508,Somerset Dam,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,4,-1.8
QLD,304,Blair,5508,Somerset Dam,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,1,1.06
QLD,304,Blair,5508,Somerset Dam,999,Informal,Informal,999,N,N,,Informal,4,2.86
QLD,304,Blair,32847,Special Hospital Team 1,24847,DENMAN,Elwyn,1,N,N,FFP,Family First,8,1.37
QLD,304,Blair,32847,Special Hospital Team 1,23727,NEUMANN,Shayne Kenneth,2,Y,Y,ALP,Australian Labor Party,95,5.75
QLD,304,Blair,32847,Special Hospital Team 1,24330,CHORLEY,Dale,3,N,N,KAP,Katter's Australian Party,0,0
QLD,304,Blair,32847,Special Hospital Team 1,23677,MACKIN,Anthony,4,N,N,RUA,Rise Up Australia Party,1,0.56
QLD,304,Blair,32847,Special Hospital Team 1,23799,HARDING,Teresa,5,N,N,LNP,Liberal National Party of Queensland,59,-7.78
QLD,304,Blair,32847,Special Hospital Team 1,23402,STANTON,Anthony John,6,N,N,PUP,Palmer United Party,8,4.52
QLD,304,Blair,32847,Special Hospital Team 1,23858,RUDKIN,Clare,7,N,N,GRN,The Greens,3,-5.21
QLD,304,Blair,32847,Special Hospital Team 1,23302,DEGUARA,Shannon,8,N,N,AIN,Australian Independents,3,1.69
