2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:54 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,246,Stirling,8175,Balcatta Central,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,8,0.3
WA,246,Stirling,8175,Balcatta Central,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,762,-4.76
WA,246,Stirling,8175,Balcatta Central,999,Informal,Informal,999,N,N,,Informal,224,0.72
WA,246,Stirling,8176,Balcatta North,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),156,-3.41
WA,246,Stirling,8176,Balcatta North,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,29,1.46
WA,246,Stirling,8176,Balcatta North,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,21,0.15
WA,246,Stirling,8176,Balcatta North,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,92,4.64
WA,246,Stirling,8176,Balcatta North,24951,MUBARAK,Kim,5,N,N,IND,Independent,13,0.66
WA,246,Stirling,8176,Balcatta North,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1028,1.02
WA,246,Stirling,8176,Balcatta North,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,7,0.35
WA,246,Stirling,8176,Balcatta North,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,636,-0.9
WA,246,Stirling,8176,Balcatta North,999,Informal,Informal,999,N,N,,Informal,163,0.62
WA,246,Stirling,7562,Balga,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),180,-3.61
WA,246,Stirling,7562,Balga,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,48,2.81
WA,246,Stirling,7562,Balga,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,21,-0.96
WA,246,Stirling,7562,Balga,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,104,6.1
WA,246,Stirling,7562,Balga,24951,MUBARAK,Kim,5,N,N,IND,Independent,15,0.88
WA,246,Stirling,7562,Balga,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,568,2.77
WA,246,Stirling,7562,Balga,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,9,0.53
WA,246,Stirling,7562,Balga,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,761,-2.89
WA,246,Stirling,7562,Balga,999,Informal,Informal,999,N,N,,Informal,177,2.38
WA,246,Stirling,7563,Balga North,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),153,-3.63
WA,246,Stirling,7563,Balga North,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,66,4.29
WA,246,Stirling,7563,Balga North,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,14,-1.68
WA,246,Stirling,7563,Balga North,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,99,6.43
WA,246,Stirling,7563,Balga North,24951,MUBARAK,Kim,5,N,N,IND,Independent,19,1.23
WA,246,Stirling,7563,Balga North,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,498,-1.77
WA,246,Stirling,7563,Balga North,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,16,1.04
WA,246,Stirling,7563,Balga North,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,675,0.54
WA,246,Stirling,7563,Balga North,999,Informal,Informal,999,N,N,,Informal,135,0.1
WA,246,Stirling,65552,BLV Stirling PPVC,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),2,25
WA,246,Stirling,65552,BLV Stirling PPVC,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,1,12.5
WA,246,Stirling,65552,BLV Stirling PPVC,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,0,0
WA,246,Stirling,65552,BLV Stirling PPVC,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,0,0
WA,246,Stirling,65552,BLV Stirling PPVC,24951,MUBARAK,Kim,5,N,N,IND,Independent,0,0
WA,246,Stirling,65552,BLV Stirling PPVC,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,3,37.5
WA,246,Stirling,65552,BLV Stirling PPVC,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,0,0
WA,246,Stirling,65552,BLV Stirling PPVC,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,2,25
WA,246,Stirling,65552,BLV Stirling PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,246,Stirling,7565,Carine,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),360,1.69
WA,246,Stirling,7565,Carine,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,55,1.87
WA,246,Stirling,7565,Carine,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,11,-0.45
WA,246,Stirling,7565,Carine,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,100,3.4
WA,246,Stirling,7565,Carine,24951,MUBARAK,Kim,5,N,N,IND,Independent,22,0.75
WA,246,Stirling,7565,Carine,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1780,2.05
WA,246,Stirling,7565,Carine,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,9,0.31
WA,246,Stirling,7565,Carine,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,608,-5.09
WA,246,Stirling,7565,Carine,999,Informal,Informal,999,N,N,,Informal,110,0.65
WA,246,Stirling,8134,Coolbinia,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),240,0.9
WA,246,Stirling,8134,Coolbinia,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,13,0.75
WA,246,Stirling,8134,Coolbinia,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,7,0.21
WA,246,Stirling,8134,Coolbinia,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,31,1.8
WA,246,Stirling,8134,Coolbinia,24951,MUBARAK,Kim,5,N,N,IND,Independent,8,0.46
WA,246,Stirling,8134,Coolbinia,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1047,1.84
WA,246,Stirling,8134,Coolbinia,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,3,0.17
WA,246,Stirling,8134,Coolbinia,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,377,-3.59
WA,246,Stirling,8134,Coolbinia,999,Informal,Informal,999,N,N,,Informal,65,0.73
WA,246,Stirling,8178,Deanmore,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),247,-2.09
WA,246,Stirling,8178,Deanmore,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,19,1.19
WA,246,Stirling,8178,Deanmore,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,3,-0.31
WA,246,Stirling,8178,Deanmore,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,54,3.39
WA,246,Stirling,8178,Deanmore,24951,MUBARAK,Kim,5,N,N,IND,Independent,8,0.5
WA,246,Stirling,8178,Deanmore,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,875,3.97
WA,246,Stirling,8178,Deanmore,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,7,0.44
WA,246,Stirling,8178,Deanmore,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,379,-2.92
WA,246,Stirling,8178,Deanmore,999,Informal,Informal,999,N,N,,Informal,66,-0.47
WA,246,Stirling,8180,Dianella Heights,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),121,-0.88
WA,246,Stirling,8180,Dianella Heights,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,23,1.52
WA,246,Stirling,8180,Dianella Heights,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,4,-0.43
WA,246,Stirling,8180,Dianella Heights,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,55,3.64
WA,246,Stirling,8180,Dianella Heights,24951,MUBARAK,Kim,5,N,N,IND,Independent,11,0.73
WA,246,Stirling,8180,Dianella Heights,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,912,1.16
WA,246,Stirling,8180,Dianella Heights,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,5,0.33
WA,246,Stirling,8180,Dianella Heights,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,378,-2.99
WA,246,Stirling,8180,Dianella Heights,999,Informal,Informal,999,N,N,,Informal,101,0.59
WA,246,Stirling,38196,Dianella St Andrew's,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),83,-2.34
WA,246,Stirling,38196,Dianella St Andrew's,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,30,1.92
WA,246,Stirling,38196,Dianella St Andrew's,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,9,0.09
WA,246,Stirling,38196,Dianella St Andrew's,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,40,2.55
WA,246,Stirling,38196,Dianella St Andrew's,24951,MUBARAK,Kim,5,N,N,IND,Independent,10,0.64
WA,246,Stirling,38196,Dianella St Andrew's,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,987,-0.9
WA,246,Stirling,38196,Dianella St Andrew's,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,4,0.26
WA,246,Stirling,38196,Dianella St Andrew's,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,403,0.78
WA,246,Stirling,38196,Dianella St Andrew's,999,Informal,Informal,999,N,N,,Informal,124,0.31
WA,246,Stirling,8181,Dianella West,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),81,-1
WA,246,Stirling,8181,Dianella West,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,29,2.4
WA,246,Stirling,8181,Dianella West,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,8,0.35
WA,246,Stirling,8181,Dianella West,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,38,3.15
WA,246,Stirling,8181,Dianella West,24951,MUBARAK,Kim,5,N,N,IND,Independent,8,0.66
WA,246,Stirling,8181,Dianella West,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,744,0.22
WA,246,Stirling,8181,Dianella West,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,4,0.33
WA,246,Stirling,8181,Dianella West,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,295,-2.97
WA,246,Stirling,8181,Dianella West,999,Informal,Informal,999,N,N,,Informal,65,2.21
WA,246,Stirling,30237,Divisional Office (PREPOLL),24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),24312,HOST,Kevin,2,N,N,AUC,Australian Christians,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),24951,MUBARAK,Kim,5,N,N,IND,Independent,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),23848,KEENAN,Michael,6,Y,Y,LP,Liberal,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,0,0
WA,246,Stirling,30237,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
WA,246,Stirling,8182,Doubleview (Stirling),24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),148,-2.82
WA,246,Stirling,8182,Doubleview (Stirling),24312,HOST,Kevin,2,N,N,AUC,Australian Christians,13,1.39
WA,246,Stirling,8182,Doubleview (Stirling),24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,7,0.3
WA,246,Stirling,8182,Doubleview (Stirling),23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,37,3.97
WA,246,Stirling,8182,Doubleview (Stirling),24951,MUBARAK,Kim,5,N,N,IND,Independent,12,1.29
WA,246,Stirling,8182,Doubleview (Stirling),23848,KEENAN,Michael,6,Y,Y,LP,Liberal,502,2.59
WA,246,Stirling,8182,Doubleview (Stirling),24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,0,0
WA,246,Stirling,8182,Doubleview (Stirling),24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,213,-3.39
WA,246,Stirling,8182,Doubleview (Stirling),999,Informal,Informal,999,N,N,,Informal,48,2.81
WA,246,Stirling,8184,Doubleview North,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),296,-2.6
WA,246,Stirling,8184,Doubleview North,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,62,2.8
WA,246,Stirling,8184,Doubleview North,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,8,-0.17
WA,246,Stirling,8184,Doubleview North,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,89,4.02
WA,246,Stirling,8184,Doubleview North,24951,MUBARAK,Kim,5,N,N,IND,Independent,17,0.77
WA,246,Stirling,8184,Doubleview North,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1216,3.32
WA,246,Stirling,8184,Doubleview North,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,13,0.59
WA,246,Stirling,8184,Doubleview North,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,515,-4.13
WA,246,Stirling,8184,Doubleview North,999,Informal,Informal,999,N,N,,Informal,85,0.08
WA,246,Stirling,7576,Hamersley,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),206,-1.14
WA,246,Stirling,7576,Hamersley,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,36,2.24
WA,246,Stirling,7576,Hamersley,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,6,-0.41
WA,246,Stirling,7576,Hamersley,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,85,5.3
WA,246,Stirling,7576,Hamersley,24951,MUBARAK,Kim,5,N,N,IND,Independent,24,1.5
WA,246,Stirling,7576,Hamersley,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,850,3.55
WA,246,Stirling,7576,Hamersley,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,5,0.31
WA,246,Stirling,7576,Hamersley,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,393,-7.19
WA,246,Stirling,7576,Hamersley,999,Informal,Informal,999,N,N,,Informal,89,2.23
WA,246,Stirling,11911,Hamersley East,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),104,-1.87
WA,246,Stirling,11911,Hamersley East,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,14,1.5
WA,246,Stirling,11911,Hamersley East,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,10,-0.33
WA,246,Stirling,11911,Hamersley East,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,47,5.05
WA,246,Stirling,11911,Hamersley East,24951,MUBARAK,Kim,5,N,N,IND,Independent,11,1.18
WA,246,Stirling,11911,Hamersley East,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,471,-1.68
WA,246,Stirling,11911,Hamersley East,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,12,1.29
WA,246,Stirling,11911,Hamersley East,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,262,-0.85
WA,246,Stirling,11911,Hamersley East,999,Informal,Informal,999,N,N,,Informal,32,-1.5
WA,246,Stirling,8186,Innaloo North,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),348,-0.63
WA,246,Stirling,8186,Innaloo North,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,54,2.04
WA,246,Stirling,8186,Innaloo North,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,12,-0.35
WA,246,Stirling,8186,Innaloo North,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,123,4.65
WA,246,Stirling,8186,Innaloo North,24951,MUBARAK,Kim,5,N,N,IND,Independent,26,0.98
WA,246,Stirling,8186,Innaloo North,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1308,3
WA,246,Stirling,8186,Innaloo North,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,19,0.72
WA,246,Stirling,8186,Innaloo North,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,756,-3.39
WA,246,Stirling,8186,Innaloo North,999,Informal,Informal,999,N,N,,Informal,143,0.56
WA,246,Stirling,7608,Joondanna,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),226,-1.47
WA,246,Stirling,7608,Joondanna,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,28,1.76
WA,246,Stirling,7608,Joondanna,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,8,0.06
WA,246,Stirling,7608,Joondanna,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,61,3.84
WA,246,Stirling,7608,Joondanna,24951,MUBARAK,Kim,5,N,N,IND,Independent,9,0.57
WA,246,Stirling,7608,Joondanna,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,788,3.08
WA,246,Stirling,7608,Joondanna,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,6,0.38
WA,246,Stirling,7608,Joondanna,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,462,-3.79
WA,246,Stirling,7608,Joondanna,999,Informal,Informal,999,N,N,,Informal,92,0.65
WA,246,Stirling,8187,Karrinyup,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),262,0.5
WA,246,Stirling,8187,Karrinyup,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,38,1.73
WA,246,Stirling,8187,Karrinyup,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,3,-0.21
WA,246,Stirling,8187,Karrinyup,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,62,2.83
WA,246,Stirling,8187,Karrinyup,24951,MUBARAK,Kim,5,N,N,IND,Independent,27,1.23
WA,246,Stirling,8187,Karrinyup,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1323,2.76
WA,246,Stirling,8187,Karrinyup,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,11,0.5
WA,246,Stirling,8187,Karrinyup,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,465,-5.85
WA,246,Stirling,8187,Karrinyup,999,Informal,Informal,999,N,N,,Informal,90,1.21
WA,246,Stirling,65669,Karrinyup PPVC,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),371,-1.74
WA,246,Stirling,65669,Karrinyup PPVC,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,79,1.99
WA,246,Stirling,65669,Karrinyup PPVC,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,27,-0.18
WA,246,Stirling,65669,Karrinyup PPVC,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,147,3.7
WA,246,Stirling,65669,Karrinyup PPVC,24951,MUBARAK,Kim,5,N,N,IND,Independent,37,0.93
WA,246,Stirling,65669,Karrinyup PPVC,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,2358,2.69
WA,246,Stirling,65669,Karrinyup PPVC,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,26,0.65
WA,246,Stirling,65669,Karrinyup PPVC,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,930,-4.05
WA,246,Stirling,65669,Karrinyup PPVC,999,Informal,Informal,999,N,N,,Informal,157,1.14
WA,246,Stirling,8188,Lake Gwelup,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),237,1.07
WA,246,Stirling,8188,Lake Gwelup,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,39,1.63
WA,246,Stirling,8188,Lake Gwelup,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,7,-0.27
WA,246,Stirling,8188,Lake Gwelup,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,88,3.69
WA,246,Stirling,8188,Lake Gwelup,24951,MUBARAK,Kim,5,N,N,IND,Independent,18,0.75
WA,246,Stirling,8188,Lake Gwelup,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,1506,1.22
WA,246,Stirling,8188,Lake Gwelup,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,10,0.42
WA,246,Stirling,8188,Lake Gwelup,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,481,-4.74
WA,246,Stirling,8188,Lake Gwelup,999,Informal,Informal,999,N,N,,Informal,96,0.47
WA,246,Stirling,8150,Menora,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),21,1.65
WA,246,Stirling,8150,Menora,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,4,1.22
WA,246,Stirling,8150,Menora,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,1,0.31
WA,246,Stirling,8150,Menora,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,8,2.45
WA,246,Stirling,8150,Menora,24951,MUBARAK,Kim,5,N,N,IND,Independent,2,0.61
WA,246,Stirling,8150,Menora,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,191,-1.68
WA,246,Stirling,8150,Menora,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,2,0.61
WA,246,Stirling,8150,Menora,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,98,-2.54
WA,246,Stirling,8150,Menora,999,Informal,Informal,999,N,N,,Informal,17,2.17
WA,246,Stirling,8189,Mirrabooka,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),172,-2.46
WA,246,Stirling,8189,Mirrabooka,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,45,2.44
WA,246,Stirling,8189,Mirrabooka,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,22,-0.07
WA,246,Stirling,8189,Mirrabooka,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,82,4.44
WA,246,Stirling,8189,Mirrabooka,24951,MUBARAK,Kim,5,N,N,IND,Independent,29,1.57
WA,246,Stirling,8189,Mirrabooka,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,714,-0.64
WA,246,Stirling,8189,Mirrabooka,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,12,0.65
WA,246,Stirling,8189,Mirrabooka,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,771,-2.05
WA,246,Stirling,8189,Mirrabooka,999,Informal,Informal,999,N,N,,Informal,166,0.3
WA,246,Stirling,11598,Mirrabooka Central,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),134,-3.99
WA,246,Stirling,11598,Mirrabooka Central,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,73,5.11
WA,246,Stirling,11598,Mirrabooka Central,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,25,-0.28
WA,246,Stirling,11598,Mirrabooka Central,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,54,3.78
WA,246,Stirling,11598,Mirrabooka Central,24951,MUBARAK,Kim,5,N,N,IND,Independent,18,1.26
WA,246,Stirling,11598,Mirrabooka Central,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,416,-1.7
WA,246,Stirling,11598,Mirrabooka Central,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,8,0.56
WA,246,Stirling,11598,Mirrabooka Central,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,700,1.35
WA,246,Stirling,11598,Mirrabooka Central,999,Informal,Informal,999,N,N,,Informal,184,0.17
WA,246,Stirling,31067,Mirrabooka East,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),144,-3.12
WA,246,Stirling,31067,Mirrabooka East,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,60,3.89
WA,246,Stirling,31067,Mirrabooka East,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,26,0.15
WA,246,Stirling,31067,Mirrabooka East,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,56,3.63
WA,246,Stirling,31067,Mirrabooka East,24951,MUBARAK,Kim,5,N,N,IND,Independent,36,2.33
WA,246,Stirling,31067,Mirrabooka East,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,458,-0.45
WA,246,Stirling,31067,Mirrabooka East,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,6,0.39
WA,246,Stirling,31067,Mirrabooka East,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,757,-0.92
WA,246,Stirling,31067,Mirrabooka East,999,Informal,Informal,999,N,N,,Informal,223,1.01
WA,246,Stirling,8190,Nollamara,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),220,-2.14
WA,246,Stirling,8190,Nollamara,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,48,2.39
WA,246,Stirling,8190,Nollamara,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,12,-0.2
WA,246,Stirling,8190,Nollamara,23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,101,5.02
WA,246,Stirling,8190,Nollamara,24951,MUBARAK,Kim,5,N,N,IND,Independent,22,1.09
WA,246,Stirling,8190,Nollamara,23848,KEENAN,Michael,6,Y,Y,LP,Liberal,862,3.2
WA,246,Stirling,8190,Nollamara,24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,22,1.09
WA,246,Stirling,8190,Nollamara,24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,725,-5.57
WA,246,Stirling,8190,Nollamara,999,Informal,Informal,999,N,N,,Informal,134,-0.3
WA,246,Stirling,8179,Noranda West (Stirling),24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),29,-4.85
WA,246,Stirling,8179,Noranda West (Stirling),24312,HOST,Kevin,2,N,N,AUC,Australian Christians,19,2.84
WA,246,Stirling,8179,Noranda West (Stirling),24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,17,1.67
WA,246,Stirling,8179,Noranda West (Stirling),23649,THOMPSON,Wayne Gordon,4,N,N,PUP,Palmer United Party,23,3.44
WA,246,Stirling,8179,Noranda West (Stirling),24951,MUBARAK,Kim,5,N,N,IND,Independent,6,0.9
WA,246,Stirling,8179,Noranda West (Stirling),23848,KEENAN,Michael,6,Y,Y,LP,Liberal,437,1.05
WA,246,Stirling,8179,Noranda West (Stirling),24010,ROWE,Alison,7,N,N,RUA,Rise Up Australia Party,4,0.6
WA,246,Stirling,8179,Noranda West (Stirling),24034,CADDY,Dan,8,N,N,ALP,Australian Labor Party,133,-2.81
WA,246,Stirling,8179,Noranda West (Stirling),999,Informal,Informal,999,N,N,,Informal,53,3.3
WA,246,Stirling,7582,North Beach,24022,CLIFFORD,Tim,1,N,N,GRN,The Greens (WA),323,-0.11
WA,246,Stirling,7582,North Beach,24312,HOST,Kevin,2,N,N,AUC,Australian Christians,37,1.64
WA,246,Stirling,7582,North Beach,24423,LUKE,Matueny Marial,3,N,N,FFP,Family First Party,9,-0.12
