2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:10 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,197,Aston,2965,Scoresby,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,108,4.09
VIC,197,Aston,2965,Scoresby,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,88,-3.2
VIC,197,Aston,2965,Scoresby,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,61,2.31
VIC,197,Aston,2965,Scoresby,999,Informal,Informal,999,N,N,,Informal,153,0.28
VIC,197,Aston,31619,Special Hospital Team 1,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,16,-12.35
VIC,197,Aston,31619,Special Hospital Team 1,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,4,4.44
VIC,197,Aston,31619,Special Hospital Team 1,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,7,1.52
VIC,197,Aston,31619,Special Hospital Team 1,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,56,1.98
VIC,197,Aston,31619,Special Hospital Team 1,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,3,3.33
VIC,197,Aston,31619,Special Hospital Team 1,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,2,-0.62
VIC,197,Aston,31619,Special Hospital Team 1,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,2,2.05
VIC,197,Aston,31619,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,11,3.63
VIC,197,Aston,31620,Special Hospital Team 2,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,67,4.41
VIC,197,Aston,31620,Special Hospital Team 2,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,1,0.52
VIC,197,Aston,31620,Special Hospital Team 2,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,2,-5.23
VIC,197,Aston,31620,Special Hospital Team 2,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,120,1.62
VIC,197,Aston,31620,Special Hospital Team 2,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,0,0
VIC,197,Aston,31620,Special Hospital Team 2,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,3,-1.29
VIC,197,Aston,31620,Special Hospital Team 2,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,1,0.35
VIC,197,Aston,31620,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,14,-0.53
VIC,197,Aston,63155,Special Hospital Team 3,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,168,-10.39
VIC,197,Aston,63155,Special Hospital Team 3,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,8,0.94
VIC,197,Aston,63155,Special Hospital Team 3,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,18,-4.14
VIC,197,Aston,63155,Special Hospital Team 3,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,648,15.91
VIC,197,Aston,63155,Special Hospital Team 3,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,4,0.47
VIC,197,Aston,63155,Special Hospital Team 3,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,4,-2.37
VIC,197,Aston,63155,Special Hospital Team 3,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,1,-0.05
VIC,197,Aston,63155,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,59,-0.78
VIC,197,Aston,2969,Studfield East,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,700,-6.24
VIC,197,Aston,2969,Studfield East,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,17,0.88
VIC,197,Aston,2969,Studfield East,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,113,-3.64
VIC,197,Aston,2969,Studfield East,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,891,3.46
VIC,197,Aston,2969,Studfield East,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,76,3.95
VIC,197,Aston,2969,Studfield East,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,45,-2.63
VIC,197,Aston,2969,Studfield East,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,81,4.21
VIC,197,Aston,2969,Studfield East,999,Informal,Informal,999,N,N,,Informal,90,-0.97
VIC,197,Aston,2970,Templeton,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,557,-4.38
VIC,197,Aston,2970,Templeton,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,7,0.44
VIC,197,Aston,2970,Templeton,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,83,-4.8
VIC,197,Aston,2970,Templeton,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,817,5.24
VIC,197,Aston,2970,Templeton,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,37,2.35
VIC,197,Aston,2970,Templeton,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,37,-1.14
VIC,197,Aston,2970,Templeton,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,36,2.29
VIC,197,Aston,2970,Templeton,999,Informal,Informal,999,N,N,,Informal,85,0.83
VIC,197,Aston,63146,The Basin (Aston),23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,147,-4.6
VIC,197,Aston,63146,The Basin (Aston),24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,2,0.52
VIC,197,Aston,63146,The Basin (Aston),23387,RAYMOND,Steve,3,N,N,GRN,The Greens,38,-3.97
VIC,197,Aston,63146,The Basin (Aston),23474,TUDGE,Alan,4,Y,Y,LP,Liberal,159,2.28
VIC,197,Aston,63146,The Basin (Aston),23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,24,6.2
VIC,197,Aston,63146,The Basin (Aston),24975,FOSTER,Tony,6,N,N,FFP,Family First Party,3,-1.07
VIC,197,Aston,63146,The Basin (Aston),23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,14,1.38
VIC,197,Aston,63146,The Basin (Aston),999,Informal,Informal,999,N,N,,Informal,14,-1.69
VIC,197,Aston,2971,Wantirna,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,661,-6.84
VIC,197,Aston,2971,Wantirna,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,17,0.84
VIC,197,Aston,2971,Wantirna,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,143,-2.66
VIC,197,Aston,2971,Wantirna,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,1038,5.3
VIC,197,Aston,2971,Wantirna,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,64,3.16
VIC,197,Aston,2971,Wantirna,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,52,-2.18
VIC,197,Aston,2971,Wantirna,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,48,2.37
VIC,197,Aston,2971,Wantirna,999,Informal,Informal,999,N,N,,Informal,80,-1.31
VIC,197,Aston,2973,Wantirna Central,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,555,-8.44
VIC,197,Aston,2973,Wantirna Central,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,7,0.37
VIC,197,Aston,2973,Wantirna Central,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,136,-1.59
VIC,197,Aston,2973,Wantirna Central,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,1046,6.14
VIC,197,Aston,2973,Wantirna Central,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,61,3.21
VIC,197,Aston,2973,Wantirna Central,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,51,-1.9
VIC,197,Aston,2973,Wantirna Central,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,42,2.21
VIC,197,Aston,2973,Wantirna Central,999,Informal,Informal,999,N,N,,Informal,85,0.37
VIC,197,Aston,2972,Wantirna Heights,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,326,-3.38
VIC,197,Aston,2972,Wantirna Heights,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,2,0.2
VIC,197,Aston,2972,Wantirna Heights,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,53,-3.85
VIC,197,Aston,2972,Wantirna Heights,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,539,6.17
VIC,197,Aston,2972,Wantirna Heights,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,23,2.34
VIC,197,Aston,2972,Wantirna Heights,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,14,-3.94
VIC,197,Aston,2972,Wantirna Heights,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,24,2.45
VIC,197,Aston,2972,Wantirna Heights,999,Informal,Informal,999,N,N,,Informal,35,-0.59
VIC,197,Aston,2974,Wantirna South,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,510,-6.08
VIC,197,Aston,2974,Wantirna South,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,11,0.72
VIC,197,Aston,2974,Wantirna South,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,84,-2.74
VIC,197,Aston,2974,Wantirna South,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,799,5.51
VIC,197,Aston,2974,Wantirna South,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,43,2.81
VIC,197,Aston,2974,Wantirna South,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,48,-2.5
VIC,197,Aston,2974,Wantirna South,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,35,2.29
VIC,197,Aston,2974,Wantirna South,999,Informal,Informal,999,N,N,,Informal,59,-1.23
VIC,197,Aston,64690,Wantirna South PPVC,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,2156,-8.29
VIC,197,Aston,64690,Wantirna South PPVC,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,25,0.33
VIC,197,Aston,64690,Wantirna South PPVC,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,347,-8.17
VIC,197,Aston,64690,Wantirna South PPVC,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,4523,14.33
VIC,197,Aston,64690,Wantirna South PPVC,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,191,2.51
VIC,197,Aston,64690,Wantirna South PPVC,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,237,-2
VIC,197,Aston,64690,Wantirna South PPVC,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,141,1.41
VIC,197,Aston,64690,Wantirna South PPVC,999,Informal,Informal,999,N,N,,Informal,302,0.22
VIC,197,Aston,2952,Wantirna West,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,485,-5.05
VIC,197,Aston,2952,Wantirna West,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,16,0.89
VIC,197,Aston,2952,Wantirna West,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,81,-4.07
VIC,197,Aston,2952,Wantirna West,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,1091,7.9
VIC,197,Aston,2952,Wantirna West,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,40,2.24
VIC,197,Aston,2952,Wantirna West,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,49,-3.36
VIC,197,Aston,2952,Wantirna West,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,26,1.45
VIC,197,Aston,2952,Wantirna West,999,Informal,Informal,999,N,N,,Informal,81,1.28
VIC,197,Aston,2966,Watersedge,23382,EVANS,Rupert,1,N,N,ALP,Australian Labor Party,422,-4.44
VIC,197,Aston,2966,Watersedge,24155,SPEER,Jennifer,2,N,N,RUA,Rise Up Australia Party,3,0.23
VIC,197,Aston,2966,Watersedge,23387,RAYMOND,Steve,3,N,N,GRN,The Greens,82,-4.26
VIC,197,Aston,2966,Watersedge,23474,TUDGE,Alan,4,Y,Y,LP,Liberal,667,2.16
VIC,197,Aston,2966,Watersedge,23621,WATT,Bradley Walter,5,N,N,PUP,Palmer United Party,58,4.48
VIC,197,Aston,2966,Watersedge,24975,FOSTER,Tony,6,N,N,FFP,Family First Party,28,-0.88
VIC,197,Aston,2966,Watersedge,23850,JENKINS,Charity,7,N,N,ASXP,Sex Party,35,2.7
VIC,197,Aston,2966,Watersedge,999,Informal,Informal,999,N,N,,Informal,56,0.41
VIC,198,Ballarat,2977,Alfredton,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,10,1.41
VIC,198,Ballarat,2977,Alfredton,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,1,0.14
VIC,198,Ballarat,2977,Alfredton,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,5,0.7
VIC,198,Ballarat,2977,Alfredton,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,17,2.39
VIC,198,Ballarat,2977,Alfredton,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,68,1.3
VIC,198,Ballarat,2977,Alfredton,23473,FITZGIBBON,John,6,N,N,LP,Liberal,277,3.62
VIC,198,Ballarat,2977,Alfredton,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,2,0.28
VIC,198,Ballarat,2977,Alfredton,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,25,3.52
VIC,198,Ballarat,2977,Alfredton,24973,CLARK,Shane,9,N,N,FFP,Family First Party,9,-0.68
VIC,198,Ballarat,2977,Alfredton,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,296,-12.69
VIC,198,Ballarat,2977,Alfredton,999,Informal,Informal,999,N,N,,Informal,33,0.24
VIC,198,Ballarat,2978,Alfredton West,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,23,0.98
VIC,198,Ballarat,2978,Alfredton West,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,7,0.3
VIC,198,Ballarat,2978,Alfredton West,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,8,0.34
VIC,198,Ballarat,2978,Alfredton West,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,42,1.79
VIC,198,Ballarat,2978,Alfredton West,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,202,0.6
VIC,198,Ballarat,2978,Alfredton West,23473,FITZGIBBON,John,6,N,N,LP,Liberal,1070,3.42
VIC,198,Ballarat,2978,Alfredton West,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,19,0.81
VIC,198,Ballarat,2978,Alfredton West,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,55,2.34
VIC,198,Ballarat,2978,Alfredton West,24973,CLARK,Shane,9,N,N,FFP,Family First Party,28,-1.35
VIC,198,Ballarat,2978,Alfredton West,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,892,-9.24
VIC,198,Ballarat,2978,Alfredton West,999,Informal,Informal,999,N,N,,Informal,91,1.12
VIC,198,Ballarat,2983,Ascot,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,1,0.7
VIC,198,Ballarat,2983,Ascot,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,0,0
VIC,198,Ballarat,2983,Ascot,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,1,0.7
VIC,198,Ballarat,2983,Ascot,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,0,0
VIC,198,Ballarat,2983,Ascot,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,6,-0.42
VIC,198,Ballarat,2983,Ascot,23473,FITZGIBBON,John,6,N,N,LP,Liberal,113,7.49
VIC,198,Ballarat,2983,Ascot,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,0,0
VIC,198,Ballarat,2983,Ascot,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,2,1.41
VIC,198,Ballarat,2983,Ascot,24973,CLARK,Shane,9,N,N,FFP,Family First Party,1,-5.7
VIC,198,Ballarat,2983,Ascot,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,18,-4.18
VIC,198,Ballarat,2983,Ascot,999,Informal,Informal,999,N,N,,Informal,3,0.36
VIC,198,Ballarat,3252,Bacchus Marsh,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,28,1.38
VIC,198,Ballarat,3252,Bacchus Marsh,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,5,0.25
VIC,198,Ballarat,3252,Bacchus Marsh,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,12,0.59
VIC,198,Ballarat,3252,Bacchus Marsh,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,49,2.41
VIC,198,Ballarat,3252,Bacchus Marsh,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,182,-2.65
VIC,198,Ballarat,3252,Bacchus Marsh,23473,FITZGIBBON,John,6,N,N,LP,Liberal,680,-1.96
VIC,198,Ballarat,3252,Bacchus Marsh,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,50,2.46
VIC,198,Ballarat,3252,Bacchus Marsh,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,148,7.29
VIC,198,Ballarat,3252,Bacchus Marsh,24973,CLARK,Shane,9,N,N,FFP,Family First Party,36,-0.44
VIC,198,Ballarat,3252,Bacchus Marsh,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,839,-9.34
VIC,198,Ballarat,3252,Bacchus Marsh,999,Informal,Informal,999,N,N,,Informal,147,1.52
VIC,198,Ballarat,3253,Ballan,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,14,0.88
VIC,198,Ballarat,3253,Ballan,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,6,0.38
VIC,198,Ballarat,3253,Ballan,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,39,2.45
VIC,198,Ballarat,3253,Ballan,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,36,2.26
VIC,198,Ballarat,3253,Ballan,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,141,-1.93
VIC,198,Ballarat,3253,Ballan,23473,FITZGIBBON,John,6,N,N,LP,Liberal,569,1.93
VIC,198,Ballarat,3253,Ballan,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,24,1.51
VIC,198,Ballarat,3253,Ballan,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,71,4.46
VIC,198,Ballarat,3253,Ballan,24973,CLARK,Shane,9,N,N,FFP,Family First Party,12,-1.56
VIC,198,Ballarat,3253,Ballan,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,680,-10.37
VIC,198,Ballarat,3253,Ballan,999,Informal,Informal,999,N,N,,Informal,96,-0.12
VIC,198,Ballarat,2986,Ballarat,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,28,1.53
VIC,198,Ballarat,2986,Ballarat,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,7,0.38
VIC,198,Ballarat,2986,Ballarat,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,9,0.49
VIC,198,Ballarat,2986,Ballarat,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,73,3.98
VIC,198,Ballarat,2986,Ballarat,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,297,-1.82
VIC,198,Ballarat,2986,Ballarat,23473,FITZGIBBON,John,6,N,N,LP,Liberal,591,1.12
VIC,198,Ballarat,2986,Ballarat,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,20,1.09
VIC,198,Ballarat,2986,Ballarat,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,67,3.66
VIC,198,Ballarat,2986,Ballarat,24973,CLARK,Shane,9,N,N,FFP,Family First Party,21,-1
VIC,198,Ballarat,2986,Ballarat,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,719,-9.44
VIC,198,Ballarat,2986,Ballarat,999,Informal,Informal,999,N,N,,Informal,93,1.11
VIC,198,Ballarat,2990,Ballarat North,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,27,1.32
VIC,198,Ballarat,2990,Ballarat North,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,1,0.05
VIC,198,Ballarat,2990,Ballarat North,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,16,0.78
VIC,198,Ballarat,2990,Ballarat North,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,42,2.05
VIC,198,Ballarat,2990,Ballarat North,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,188,0.82
VIC,198,Ballarat,2990,Ballarat North,23473,FITZGIBBON,John,6,N,N,LP,Liberal,802,2.06
VIC,198,Ballarat,2990,Ballarat North,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,26,1.27
VIC,198,Ballarat,2990,Ballarat North,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,69,3.37
VIC,198,Ballarat,2990,Ballarat North,24973,CLARK,Shane,9,N,N,FFP,Family First Party,22,-2.23
VIC,198,Ballarat,2990,Ballarat North,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,852,-9.5
VIC,198,Ballarat,2990,Ballarat North,999,Informal,Informal,999,N,N,,Informal,75,1.2
VIC,198,Ballarat,2991,Ballarat North West,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,23,1.37
VIC,198,Ballarat,2991,Ballarat North West,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,4,0.24
VIC,198,Ballarat,2991,Ballarat North West,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,10,0.6
VIC,198,Ballarat,2991,Ballarat North West,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,30,1.79
VIC,198,Ballarat,2991,Ballarat North West,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,244,1.38
VIC,198,Ballarat,2991,Ballarat North West,23473,FITZGIBBON,John,6,N,N,LP,Liberal,731,1.42
VIC,198,Ballarat,2991,Ballarat North West,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,14,0.83
VIC,198,Ballarat,2991,Ballarat North West,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,23,1.37
VIC,198,Ballarat,2991,Ballarat North West,24973,CLARK,Shane,9,N,N,FFP,Family First Party,15,-0.97
VIC,198,Ballarat,2991,Ballarat North West,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,584,-8.04
VIC,198,Ballarat,2991,Ballarat North West,999,Informal,Informal,999,N,N,,Informal,52,0.43
VIC,198,Ballarat,34062,Ballarat PPVC,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,222,1.38
VIC,198,Ballarat,34062,Ballarat PPVC,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,22,0.14
VIC,198,Ballarat,34062,Ballarat PPVC,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,92,0.57
VIC,198,Ballarat,34062,Ballarat PPVC,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,216,1.34
VIC,198,Ballarat,34062,Ballarat PPVC,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,1299,-1.11
VIC,198,Ballarat,34062,Ballarat PPVC,23473,FITZGIBBON,John,6,N,N,LP,Liberal,7174,5.08
VIC,198,Ballarat,34062,Ballarat PPVC,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,144,0.89
VIC,198,Ballarat,34062,Ballarat PPVC,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,475,2.95
VIC,198,Ballarat,34062,Ballarat PPVC,24973,CLARK,Shane,9,N,N,FFP,Family First Party,121,-1.65
VIC,198,Ballarat,34062,Ballarat PPVC,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,6338,-9.59
VIC,198,Ballarat,34062,Ballarat PPVC,999,Informal,Informal,999,N,N,,Informal,728,1.16
VIC,198,Ballarat,2993,Ballarat South,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,21,1.93
VIC,198,Ballarat,2993,Ballarat South,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,2,0.18
VIC,198,Ballarat,2993,Ballarat South,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,2,0.18
VIC,198,Ballarat,2993,Ballarat South,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,40,3.68
VIC,198,Ballarat,2993,Ballarat South,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,97,-2.05
VIC,198,Ballarat,2993,Ballarat South,23473,FITZGIBBON,John,6,N,N,LP,Liberal,303,0.24
VIC,198,Ballarat,2993,Ballarat South,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,24,2.21
VIC,198,Ballarat,2993,Ballarat South,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,39,3.59
VIC,198,Ballarat,2993,Ballarat South,24973,CLARK,Shane,9,N,N,FFP,Family First Party,18,-2.08
VIC,198,Ballarat,2993,Ballarat South,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,540,-7.89
VIC,198,Ballarat,2993,Ballarat South,999,Informal,Informal,999,N,N,,Informal,66,1.82
VIC,198,Ballarat,2994,Ballarat South West,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,6,0.99
VIC,198,Ballarat,2994,Ballarat South West,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,2,0.33
VIC,198,Ballarat,2994,Ballarat South West,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,3,0.5
VIC,198,Ballarat,2994,Ballarat South West,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,16,2.64
VIC,198,Ballarat,2994,Ballarat South West,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,97,-3.55
VIC,198,Ballarat,2994,Ballarat South West,23473,FITZGIBBON,John,6,N,N,LP,Liberal,174,2.09
VIC,198,Ballarat,2994,Ballarat South West,23978,VEREKER,Stephen,7,N,N,DLP,DLP Democratic Labour,11,1.82
VIC,198,Ballarat,2994,Ballarat South West,23678,MURPHY,Gerard Anthony,8,N,N,PUP,Palmer United Party,16,2.64
VIC,198,Ballarat,2994,Ballarat South West,24973,CLARK,Shane,9,N,N,FFP,Family First Party,10,-0.7
VIC,198,Ballarat,2994,Ballarat South West,23305,KING,Catherine,10,Y,Y,ALP,Australian Labor Party,271,-6.75
VIC,198,Ballarat,2994,Ballarat South West,999,Informal,Informal,999,N,N,,Informal,18,-0.25
VIC,198,Ballarat,2998,Black Hill,23570,FOSTER,Anne,1,N,N,AUC,Australian Christians,14,0.92
VIC,198,Ballarat,2998,Black Hill,24150,ROJAS,Ana,2,N,N,RUA,Rise Up Australia Party,5,0.33
VIC,198,Ballarat,2998,Black Hill,24206,DUNNE,Shane Edward,3,N,N,KAP,Katter's Australian Party,8,0.52
VIC,198,Ballarat,2998,Black Hill,23965,MATHIESON,Joshua,4,N,N,ASXP,Sex Party,46,3.01
VIC,198,Ballarat,2998,Black Hill,23344,HODGINS-MAY,Stephanie,5,N,N,GRN,The Greens,222,-1.09
