2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NT [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:48 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NT,307,Solomon,8722,Nakara,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,55,3.01
NT,307,Solomon,8722,Nakara,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),670,-1.58
NT,307,Solomon,8722,Nakara,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,23,1.26
NT,307,Solomon,8722,Nakara,999,Informal,Informal,999,N,N,,Informal,107,0.76
NT,307,Solomon,8724,Nightcliff,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,82,2.68
NT,307,Solomon,8724,Nightcliff,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,4,-0.86
NT,307,Solomon,8724,Nightcliff,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,492,-6.55
NT,307,Solomon,8724,Nightcliff,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,29,0.95
NT,307,Solomon,8724,Nightcliff,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,1155,1.35
NT,307,Solomon,8724,Nightcliff,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,19,0.62
NT,307,Solomon,8724,Nightcliff,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,141,4.6
NT,307,Solomon,8724,Nightcliff,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),1118,-1.93
NT,307,Solomon,8724,Nightcliff,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,25,0.82
NT,307,Solomon,8724,Nightcliff,999,Informal,Informal,999,N,N,,Informal,168,-0.31
NT,307,Solomon,65152,Other Mobile Team 1,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,0,0
NT,307,Solomon,65152,Other Mobile Team 1,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,0,-1.39
NT,307,Solomon,65152,Other Mobile Team 1,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,0,-14.36
NT,307,Solomon,65152,Other Mobile Team 1,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,0,0
NT,307,Solomon,65152,Other Mobile Team 1,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,2,18.14
NT,307,Solomon,65152,Other Mobile Team 1,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,0,0
NT,307,Solomon,65152,Other Mobile Team 1,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,1,25
NT,307,Solomon,65152,Other Mobile Team 1,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),1,-24.3
NT,307,Solomon,65152,Other Mobile Team 1,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,0,0
NT,307,Solomon,65152,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,2,31.05
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,137,4.72
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,18,-0.82
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,97,-4.16
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,29,1
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,861,-4.07
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,25,0.86
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,230,7.93
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),1476,-1.89
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,28,0.97
NT,307,Solomon,34249,Palmerston SOLOMON PPVC,999,Informal,Informal,999,N,N,,Informal,181,0.76
NT,307,Solomon,8726,Parap,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,75,2.81
NT,307,Solomon,8726,Parap,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,5,-0.71
NT,307,Solomon,8726,Parap,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,300,-6.15
NT,307,Solomon,8726,Parap,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,31,1.16
NT,307,Solomon,8726,Parap,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,859,-1.3
NT,307,Solomon,8726,Parap,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,16,0.6
NT,307,Solomon,8726,Parap,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,102,3.82
NT,307,Solomon,8726,Parap,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),1266,0.95
NT,307,Solomon,8726,Parap,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,16,0.6
NT,307,Solomon,8726,Parap,999,Informal,Informal,999,N,N,,Informal,132,0.92
NT,307,Solomon,8729,Rapid Creek,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,31,2.53
NT,307,Solomon,8729,Rapid Creek,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,5,-1.17
NT,307,Solomon,8729,Rapid Creek,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,163,-9.24
NT,307,Solomon,8729,Rapid Creek,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,15,1.22
NT,307,Solomon,8729,Rapid Creek,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,490,3.32
NT,307,Solomon,8729,Rapid Creek,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,15,1.22
NT,307,Solomon,8729,Rapid Creek,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,36,2.93
NT,307,Solomon,8729,Rapid Creek,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),452,0.89
NT,307,Solomon,8729,Rapid Creek,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,20,1.63
NT,307,Solomon,8729,Rapid Creek,999,Informal,Informal,999,N,N,,Informal,72,1.92
NT,307,Solomon,65151,Rosebery,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,47,3.54
NT,307,Solomon,65151,Rosebery,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,7,-0.89
NT,307,Solomon,65151,Rosebery,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,41,-5.36
NT,307,Solomon,65151,Rosebery,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,19,1.43
NT,307,Solomon,65151,Rosebery,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,394,-4.94
NT,307,Solomon,65151,Rosebery,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,20,1.51
NT,307,Solomon,65151,Rosebery,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,101,7.62
NT,307,Solomon,65151,Rosebery,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),691,-0.03
NT,307,Solomon,65151,Rosebery,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,6,0.45
NT,307,Solomon,65151,Rosebery,999,Informal,Informal,999,N,N,,Informal,75,-0.85
NT,307,Solomon,34131,Special Hospital Team 1,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,9,2.81
NT,307,Solomon,34131,Special Hospital Team 1,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,1,-2.63
NT,307,Solomon,34131,Special Hospital Team 1,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,26,1.27
NT,307,Solomon,34131,Special Hospital Team 1,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,11,3.44
NT,307,Solomon,34131,Special Hospital Team 1,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,134,-7.14
NT,307,Solomon,34131,Special Hospital Team 1,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,3,0.94
NT,307,Solomon,34131,Special Hospital Team 1,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,10,3.13
NT,307,Solomon,34131,Special Hospital Team 1,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),124,0.51
NT,307,Solomon,34131,Special Hospital Team 1,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,2,0.63
NT,307,Solomon,34131,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,41,4.94
NT,307,Solomon,8732,Stuart Park,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,50,3.26
NT,307,Solomon,8732,Stuart Park,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,4,-0.74
NT,307,Solomon,8732,Stuart Park,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,128,-5.09
NT,307,Solomon,8732,Stuart Park,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,13,0.85
NT,307,Solomon,8732,Stuart Park,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,540,0.09
NT,307,Solomon,8732,Stuart Park,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,9,0.59
NT,307,Solomon,8732,Stuart Park,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,63,4.11
NT,307,Solomon,8732,Stuart Park,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),721,-1.83
NT,307,Solomon,8732,Stuart Park,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,6,0.39
NT,307,Solomon,8732,Stuart Park,999,Informal,Informal,999,N,N,,Informal,73,-0.58
NT,307,Solomon,8730,Tiwi,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,22,2.53
NT,307,Solomon,8730,Tiwi,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,6,-1.1
NT,307,Solomon,8730,Tiwi,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,108,-3.54
NT,307,Solomon,8730,Tiwi,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,8,0.92
NT,307,Solomon,8730,Tiwi,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,349,0.77
NT,307,Solomon,8730,Tiwi,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,16,1.84
NT,307,Solomon,8730,Tiwi,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,40,4.6
NT,307,Solomon,8730,Tiwi,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),310,-3.93
NT,307,Solomon,8730,Tiwi,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,10,1.15
NT,307,Solomon,8730,Tiwi,999,Informal,Informal,999,N,N,,Informal,59,1.46
NT,307,Solomon,8734,Wanguri,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,74,3.78
NT,307,Solomon,8734,Wanguri,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,7,-0.52
NT,307,Solomon,8734,Wanguri,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,116,-7.26
NT,307,Solomon,8734,Wanguri,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,18,0.92
NT,307,Solomon,8734,Wanguri,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,831,1.96
NT,307,Solomon,8734,Wanguri,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,13,0.66
NT,307,Solomon,8734,Wanguri,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,88,4.5
NT,307,Solomon,8734,Wanguri,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),801,-1.53
NT,307,Solomon,8734,Wanguri,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,9,0.46
NT,307,Solomon,8734,Wanguri,999,Informal,Informal,999,N,N,,Informal,108,-1.26
NT,307,Solomon,32593,Woodroffe,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,30,4.77
NT,307,Solomon,32593,Woodroffe,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,4,-1.26
NT,307,Solomon,32593,Woodroffe,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,33,-5.4
NT,307,Solomon,32593,Woodroffe,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,6,0.95
NT,307,Solomon,32593,Woodroffe,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,209,-5.93
NT,307,Solomon,32593,Woodroffe,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,8,1.27
NT,307,Solomon,32593,Woodroffe,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,49,7.79
NT,307,Solomon,32593,Woodroffe,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),285,0.63
NT,307,Solomon,32593,Woodroffe,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,5,0.79
NT,307,Solomon,32593,Woodroffe,999,Informal,Informal,999,N,N,,Informal,37,1.37
NT,307,Solomon,12070,Wulagi,24993,METCALF,Krystal,1,N,N,ASXP,Sex Party,24,2.56
NT,307,Solomon,12070,Wulagi,23176,CAMPBELL,Trudy,2,N,N,CEC,Citizens Electoral Council,3,-1.47
NT,307,Solomon,12070,Wulagi,24760,WILLIAMS,Todd,3,N,N,GRN,Australian Greens,64,-4.74
NT,307,Solomon,12070,Wulagi,24755,BURGESS,Martin,4,N,N,VEP,Voluntary Euthanasia Party,7,0.75
NT,307,Solomon,12070,Wulagi,23495,GOSLING,Luke,5,N,N,ALP,Australian Labor Party (Northern Territory) Branch,437,2.09
NT,307,Solomon,12070,Wulagi,24223,SELLICK,Paul,6,N,N,RUA,Rise Up Australia Party,8,0.85
NT,307,Solomon,12070,Wulagi,24230,SPAIN,Stephen Christopher,7,N,N,PUP,Palmer United Party,46,4.9
NT,307,Solomon,12070,Wulagi,23502,GRIGGS,Natasha,8,Y,Y,CLP,Country Liberals (NT),344,-1.9
NT,307,Solomon,12070,Wulagi,24220,CUMMINGS,Eileen,9,N,N,FNPP,A.F.N.P.P.,6,0.64
NT,307,Solomon,12070,Wulagi,999,Informal,Informal,999,N,N,,Informal,53,0.85
